"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl"
"7518",530.98947725253,0.166481480914166,0.194160409551576,0.857442983864036,0.391200112504198,0.790775652948979,"ENSG00000162408"
"7519",280.676689267834,0.248976683531044,0.290427039705732,0.857277902854067,0.391291317666992,0.790854849070064,"ENSG00000164751"
"7520",1171.40849645565,-0.21238581484125,0.24784876527879,-0.856916977586514,0.391490769258283,0.790992406149704,"ENSG00000071073"
"7521",11.1844239169527,-0.497816105163683,0.580941492462737,-0.856912635131866,0.391493169325946,0.790992406149704,"ENSG00000232573"
"7522",243.505824136865,-0.186976581383643,0.21820823183262,-0.856872262853339,0.391515483446508,0.790992406149704,"ENSG00000196998"
"7523",390.097399284774,0.18966559414152,0.221386783461272,0.856715975435357,0.391601872182843,0.791061801867295,"ENSG00000006282"
"7524",1491.44269729598,-0.228138722578101,0.266345145821379,-0.856552958284807,0.391691993141721,0.791093441406987,"ENSG00000120686"
"7525",190.813846799614,0.218183072533798,0.254738157752015,0.856499373549671,0.391721619200736,0.791093441406987,"ENSG00000141696"
"7526",920.634677495611,-0.200629919907674,0.234302024538708,-0.856287607000719,0.391838714511548,0.791224800649581,"ENSG00000146373"
"7527",1796.24412389515,0.169920595501301,0.19855103347573,0.855803127925149,0.392106684784325,0.791660740524177,"ENSG00000083720"
"7528",1245.91202501531,-0.156814105023143,0.18329636770834,-0.855522163279659,0.392262140081077,0.791869427805106,"ENSG00000165527"
"7529",44.3569235606489,-0.313552828707403,0.366694517327234,-0.855079129605835,0.392507342685972,0.792259210751489,"ENSG00000076662"
"7530",22.1019848303604,-0.467244915149712,0.546602743617778,-0.854816263923552,0.392652872948148,0.792333641552759,"ENSG00000177374"
"7531",1367.51476976007,-0.241061769953736,0.282018166494905,-0.85477390676565,0.392676326190523,0.792333641552759,"ENSG00000106460"
"7532",20.5506933470778,0.460217905563447,0.53850705767154,0.854618150323585,0.392762576143858,0.792333641552759,"ENSG00000213085"
"7533",12.9482030680505,0.447525653975469,0.523662762243245,0.854606602268944,0.392768971323233,0.792333641552759,"ENSG00000276476"
"7534",25.5289810520667,1.01031301019976,1.18252458103396,0.854369563562374,0.392900254566503,0.792333641552759,"ENSG00000260927"
"7535",1669.9669454106,0.211577777163178,0.247655323940606,0.854323556613382,0.392925738471469,0.792333641552759,"ENSG00000071189"
"7536",2872.48926704604,0.188740342470186,0.220934045917036,0.854283646899133,0.392947845842517,0.792333641552759,"ENSG00000127914"
"7537",613.490877118819,-0.133700523410009,0.156555299474411,-0.854014676340373,0.39309685759492,0.792333641552759,"ENSG00000141543"
"7538",170.573389153821,0.193380781246824,0.226439266132651,0.854007277755172,0.393100956951647,0.792333641552759,"ENSG00000224689"
"7539",71.5663337842684,0.257503493471793,0.301527663584822,0.853996248338768,0.39310706810221,0.792333641552759,"ENSG00000134809"
"7540",164.757548283281,0.248009085221999,0.290416491963155,0.853977277755505,0.393117579408651,0.792333641552759,"ENSG00000126522"
"7541",309.557773655746,-0.184611082413503,0.216384569321378,-0.853161956014134,0.393569497479595,0.793139325359581,"ENSG00000037637"
"7542",510.711820593485,-0.156043213743335,0.182942342467456,-0.852963899109873,0.393679324309572,0.793255488975318,"ENSG00000198130"
"7543",39.6464559770225,0.269172807853477,0.315903999731138,0.852071540982599,0.394174386279633,0.7940115464813,"ENSG00000104299"
"7544",1686.21947067724,-0.152574962803082,0.179066062918183,-0.852059627137695,0.394180998383764,0.7940115464813,"ENSG00000163513"
"7545",81.3759729361246,-0.254128820289717,0.298271467706559,-0.852005128897314,0.394211245397959,0.7940115464813,"ENSG00000280069"
"7546",13.7941086410096,0.767795768617988,0.901356582827263,0.851822445462885,0.394312646593858,0.794021591677594,"ENSG00000269243"
"7547",231.002532973213,-0.184144071272901,0.216180272579579,-0.851807933608354,0.394320702294202,0.794021591677594,"ENSG00000102743"
"7548",1324.13252223096,0.180630171688159,0.212094175069269,0.85165078969833,0.394407941095781,0.79402990013167,"ENSG00000197170"
"7549",29.7121427871289,-0.400896757364571,0.470750302334733,-0.851612320536563,0.3944292991181,0.79402990013167,"ENSG00000082014"
"7550",22.0901815751027,0.463407911087159,0.544278994131549,0.85141612313474,0.394538238512888,0.7941440364982,"ENSG00000157703"
"7551",76.3676017870742,0.205447498604758,0.241372148781525,0.851164890572008,0.394677762974508,0.794271221056035,"ENSG00000184209"
"7552",26.135248360253,-0.398171281546156,0.467823576979075,-0.851114183080101,0.394705927495381,0.794271221056035,"ENSG00000205002"
"7553",212.858046446172,-0.16687986008534,0.196143638747252,-0.850804344974857,0.394878047637153,0.794512402664774,"ENSG00000096080"
"7554",104.082389100039,-0.259773230601519,0.305448740147116,-0.850464239847259,0.395067033850085,0.794732832253952,"ENSG00000167969"
"7555",105.554085043985,0.199404679527387,0.23447815145877,0.850419018944075,0.395092165866924,0.794732832253952,"ENSG00000108423"
"7556",152.74910295231,-0.238324586654088,0.280453447266257,-0.849783053042052,0.395445713317012,0.795272621380387,"ENSG00000147144"
"7557",957.079004858219,0.230753080606725,0.271554688490279,0.849748100058989,0.395465149991076,0.795272621380387,"ENSG00000132746"
"7558",613.081195746427,-0.207557516934769,0.244324135264164,-0.849517043047578,0.395593650822704,0.79542580504708,"ENSG00000171219"
"7559",287.522939284528,0.16843021570912,0.198321152289195,0.849280138628443,0.395725429842682,0.795579807448088,"ENSG00000147789"
"7560",29.4536428033389,-0.305780377045902,0.360116709875629,-0.849114658277053,0.395817494672545,0.795579807448088,"ENSG00000231856"
"7561",28.6501418818133,0.436271208970555,0.513938520510709,0.84887820538734,0.395949067453564,0.795579807448088,"ENSG00000269526"
"7562",38.3378205057456,-0.292998249621102,0.34527001094635,-0.848606135291111,0.396100491892927,0.795579807448088,"ENSG00000253313"
"7563",79.3597241561143,-0.230185528876865,0.271273596072575,-0.848536430413533,0.396139292749817,0.795579807448088,"ENSG00000139546"
"7564",85.7520270141483,-0.21729903286375,0.256119286102819,-0.848429012005428,0.396199091140452,0.795579807448088,"ENSG00000121406"
"7565",21.2138599707626,0.375457703455263,0.442595322660087,0.848309243754964,0.396265770949089,0.795579807448088,"ENSG00000214174"
"7566",3260.12719032569,-0.160340817835392,0.189041767456709,-0.848176675411746,0.39633958498472,0.795579807448088,"ENSG00000144224"
"7567",10.0058452462988,-0.556392836174511,0.656025248573655,-0.848127167947016,0.39636715286307,0.795579807448088,"ENSG00000285991"
"7568",16.8583192870289,1.39828350309836,1.64871239677207,0.848106380370519,0.396378728621727,0.795579807448088,"ENSG00000075043"
"7569",328.828048160909,-0.158658568493914,0.187081498285986,-0.848071936281891,0.396397909587609,0.795579807448088,"ENSG00000137747"
"7570",24.9992268346562,0.713482695985294,0.841306731005514,0.848064884887528,0.396401836384339,0.795579807448088,"ENSG00000235408"
"7571",489.246890085812,-0.194765492047202,0.229677613362095,-0.847995105818812,0.396440696378763,0.795579807448088,"ENSG00000169155"
"7572",155.885208849894,-0.207183097913116,0.244326127368053,-0.847977660616765,0.396450411978857,0.795579807448088,"ENSG00000163644"
"7573",331.737250872438,0.208025211056183,0.245345157526236,0.847887984232735,0.396500356912368,0.795579807448088,"ENSG00000111247"
"7574",480.801998506589,-0.184037174897094,0.217056988944008,-0.847874909683599,0.39650763905182,0.795579807448088,"ENSG00000101782"
"7575",21.67147156585,0.336863882528698,0.397550430889381,0.847348804968169,0.396800730885505,0.795718479589579,"ENSG00000287576"
"7576",462.55475565322,0.179837070615552,0.212247946247417,0.84729710602672,0.396829539309906,0.795718479589579,"ENSG00000111331"
"7577",15.6251230448645,0.452776795306402,0.534427183288458,0.847218871840236,0.396873136483252,0.795718479589579,"ENSG00000283205"
"7578",14.7680192185665,-0.500222557508909,0.590483862059574,-0.847140099247016,0.396917036611502,0.795718479589579,"ENSG00000230510"
"7579",12.834440946634,-0.453032135594566,0.534788362228452,-0.847124147778367,0.396925926754488,0.795718479589579,"ENSG00000105668"
"7580",123.063983845354,-0.224671122860838,0.265216840362699,-0.847122386925307,0.396926908128258,0.795718479589579,"ENSG00000120662"
"7581",22.6005245812216,-0.406589767252899,0.479982331071811,-0.847093196837007,0.396943176812564,0.795718479589579,"ENSG00000109016"
"7582",147.37001549671,0.206314437048724,0.24360588450125,0.846918938231417,0.397040305759218,0.795739672986061,"ENSG00000273382"
"7583",59.6885864531419,-0.289152034732998,0.341429541736,-0.846886397886965,0.397058444812794,0.795739672986061,"ENSG00000156374"
"7584",405.31273914652,-0.177448717080334,0.209613031240463,-0.846553842717769,0.397243850612305,0.795907260682597,"ENSG00000075275"
"7585",268.236696043498,-0.179060453378376,0.211518225618775,-0.846548579227883,0.397246785527193,0.795907260682597,"ENSG00000108773"
"7586",35.0948916050597,-0.437329102404701,0.516730418768093,-0.84633899325554,0.397363661011286,0.795964360716022,"ENSG00000148408"
"7587",134.600822200073,0.200796988780753,0.237261836789557,0.846309678361178,0.397380010096302,0.795964360716022,"ENSG00000101811"
"7588",256.181050617423,0.16328711630172,0.192993608901718,0.846075252081916,0.397510765570131,0.796121363297966,"ENSG00000179406"
"7589",10.9092803775082,0.522517689886292,0.617916722944077,0.845611828397759,0.397769324779564,0.796534251873818,"ENSG00000267102"
"7590",95.2196920107215,0.272641207097396,0.322469972478086,0.845477813026217,0.397844115224222,0.796579082655873,"ENSG00000135093"
"7591",24.9548775131022,-0.335405648390091,0.396797343681162,-0.84528199024336,0.397953413993926,0.796672801477006,"ENSG00000182334"
"7592",378.719313780712,0.185776338316954,0.21984033085119,0.845051213294913,0.398082245707562,0.796672801477006,"ENSG00000134291"
"7593",91.2888167666011,-0.264273339615034,0.312852119300694,-0.844722868445815,0.398265588212536,0.796672801477006,"ENSG00000139637"
"7594",7076.84853861526,-0.168867939710069,0.199916662333224,-0.844691671715677,0.398283010612758,0.796672801477006,"ENSG00000198363"
"7595",12.0772560644842,0.669418006899274,0.792524717504152,0.844665146858043,0.398297824279113,0.796672801477006,"ENSG00000172828"
"7596",122.453876164744,-0.282316782339402,0.334253345221619,-0.844619167991326,0.398323503453595,0.796672801477006,"ENSG00000163328"
"7597",20.5091585550441,0.379441289623039,0.449414155305079,0.844302043324514,0.398500644583006,0.796672801477006,"ENSG00000275340"
"7598",179.796611103426,-0.225954314386031,0.267642821991469,-0.844238275118893,0.398536270284094,0.796672801477006,"ENSG00000151876"
"7599",481.809916542334,-0.129021100099217,0.152891993340408,-0.843870874336477,0.398741565266938,0.796672801477006,"ENSG00000144597"
"7600",25.7867980923228,-0.373730381669126,0.442907410992906,-0.843811533501552,0.39877472951213,0.796672801477006,"ENSG00000147576"
"7601",433.80030388355,0.137906518525156,0.163449508769832,0.843725500083054,0.39882281458532,0.796672801477006,"ENSG00000112640"
"7602",532.340852703927,-0.174494900938807,0.206821826647236,-0.84369674017256,0.398838889610571,0.796672801477006,"ENSG00000185414"
"7603",25.5745239840312,-0.415803594190072,0.492846450658773,-0.843677769484349,0.398849493274738,0.796672801477006,"ENSG00000134775"
"7604",12.1626619810903,-0.502687340469726,0.595895522740479,-0.843583012938081,0.398902459977177,0.796672801477006,"ENSG00000105991"
"7605",709.098428285234,-0.193106300510215,0.228940260226048,-0.843478994561939,0.398960608701864,0.796672801477006,"ENSG00000115486"
"7606",376.17442057737,-0.194273769755525,0.230333738102181,-0.843444696188371,0.398979783419859,0.796672801477006,"ENSG00000175931"
"7607",36.1996586019133,0.288505131816519,0.34208978209161,0.843360857060788,0.399026656538145,0.796672801477006,"ENSG00000261072"
"7608",2199.8574381481,0.124480883083697,0.147639468547037,0.8431409589099,0.399149613831737,0.796672801477006,"ENSG00000132341"
"7609",11.6207670925657,-0.718710839210658,0.852600057722523,-0.842963629548054,0.399248785152412,0.796672801477006,"ENSG00000211459"
"7610",100.777398278978,-0.310678639745694,0.368624918352701,-0.842804228032235,0.399337942990812,0.796672801477006,"ENSG00000115137"
"7611",2799.21402316586,0.198069011390651,0.235015965086701,0.842789600772781,0.399346125036486,0.796672801477006,"ENSG00000112739"
"7612",376.569726191152,-0.206081805718137,0.244532777839701,-0.842757390394632,0.399364142901533,0.796672801477006,"ENSG00000269929"
"7613",93.4701226023008,-0.263660836579652,0.312883202062821,-0.842681341923604,0.399406684891862,0.796672801477006,"ENSG00000272686"
"7614",479.297158304957,0.147996326498863,0.175635561877323,0.842633034659771,0.399433709693352,0.796672801477006,"ENSG00000119912"
"7615",787.667024439585,-0.227143349136362,0.269581251024997,-0.842578437011928,0.399464254883655,0.796672801477006,"ENSG00000254004"
"7616",808.987331555399,0.164256828514471,0.194965889069156,0.842490085310296,0.39951368708769,0.796672801477006,"ENSG00000136699"
"7617",78.6086221861636,-0.306191398703156,0.363489260904875,-0.842367111316906,0.399582496364467,0.796672801477006,"ENSG00000185761"
"7618",10.2637922801509,-0.622784538213853,0.739417567330172,-0.842263648756077,0.399640393670967,0.796672801477006,"ENSG00000267385"
"7619",575.495083544333,0.141291527223243,0.167753266498528,0.84225797906882,0.399643566555009,0.796672801477006,"ENSG00000101310"
"7620",1020.99727661799,0.136150866874528,0.161664503853415,0.842181577459822,0.399686324085255,0.796672801477006,"ENSG00000143570"
"7621",1137.80556865242,-0.183700558383413,0.218133632305971,-0.84214688235577,0.399705741822428,0.796672801477006,"ENSG00000135378"
"7622",79.5216544533277,0.276531928392765,0.328381314538969,0.842106161798522,0.399728532536257,0.796672801477006,"ENSG00000132122"
"7623",10.8138175930769,0.50929763849176,0.604816558146618,0.842069602149182,0.399748995115229,0.796672801477006,"ENSG00000196754"
"7624",405.469969312872,0.220720913234689,0.262175177835151,0.841883335627878,0.399853258997821,0.796672801477006,"ENSG00000183527"
"7625",159.6190749942,-0.258336584473247,0.306862579787521,-0.84186408343476,0.399864036469054,0.796672801477006,"ENSG00000143409"
"7626",127.570725774217,0.231459258425622,0.274964672696046,0.84177816792299,0.399912134519043,0.796672801477006,"ENSG00000116990"
"7627",502.226782363433,0.17104423049746,0.203195848873696,0.841770299174659,0.399916539851477,0.796672801477006,"ENSG00000111726"
"7628",17.8595777887054,-0.410486373869536,0.487660507906474,-0.841746188617474,0.399930038370519,0.796672801477006,"ENSG00000256806"
"7629",303.694425020508,0.147735313586201,0.175512326815528,0.841737536426594,0.399934882446618,0.796672801477006,"ENSG00000141458"
"7630",33.6583099801199,-0.451181492912781,0.536177309664621,-0.841478154297494,0.400080118320931,0.796857688495344,"ENSG00000169994"
"7631",39.3095480597296,0.281270832678512,0.334412580840023,0.841089267550811,0.400297927132312,0.797187054937544,"ENSG00000198223"
"7632",758.285369025372,0.147679033383257,0.175652769374963,0.840744122103815,0.400491296873912,0.797467671440967,"ENSG00000119203"
"7633",22.5399679901328,-0.355238206340521,0.422611201288283,-0.840579249337493,0.400583687606352,0.797500084382442,"ENSG00000230071"
"7634",433.73031848033,-0.19762156718426,0.235116029677636,-0.840527834087775,0.400612502094884,0.797500084382442,"ENSG00000100523"
"7635",40.3045240375751,-1.12456409825502,1.33841369960814,-0.84022159858665,0.40078415050058,0.797668631780036,"ENSG00000268940"
"7636",247.237795253561,0.1608046953912,0.191390973816227,0.840189545958441,0.400802118909014,0.797668631780036,"ENSG00000158373"
"7637",284.584167317797,-0.244203231313858,0.290710260152074,-0.840022746999409,0.400895632681748,0.797697006002291,"ENSG00000154639"
"7638",169.772728915361,0.199721269799186,0.237769950413687,0.839976916560306,0.40092132924528,0.797697006002291,"ENSG00000196189"
"7639",552.788171703604,-0.147451405751774,0.175610909069955,-0.839648325566362,0.40110559514556,0.797959187515725,"ENSG00000168883"
"7640",19.34915946265,-0.498211733501966,0.5937866199053,-0.839041697472777,0.401445911121153,0.798272381398427,"ENSG00000172183"
"7641",830.748902542707,-0.157709094665689,0.18797400729321,-0.838994161675171,0.401472585837548,0.798272381398427,"ENSG00000165699"
"7642",152.497016256729,0.227841536210918,0.271569951689836,0.838979183054608,0.401480991312031,0.798272381398427,"ENSG00000163156"
"7643",284.627385906133,-0.172071872918925,0.205102278448757,-0.838956418331135,0.401493766275592,0.798272381398427,"ENSG00000221923"
"7644",285.182263994756,0.302547356974333,0.360647832748141,0.838899695220455,0.401525598853521,0.798272381398427,"ENSG00000266074"
"7645",18.6941801044179,-0.455751386075189,0.543336434048437,-0.838801445136586,0.401580739636871,0.79827760209495,"ENSG00000224903"
"7646",464.765522291061,0.158543517446572,0.189046254520751,0.838649344566464,0.40166611183088,0.798298605475997,"ENSG00000260528"
"7647",30.2360092155842,0.365182577190027,0.435469279449836,0.838595497830277,0.401696337957102,0.798298605475997,"ENSG00000215018"
"7648",2063.67060897331,0.175903313201664,0.209878051771158,0.838121526844847,0.401962453943974,0.798669446336923,"ENSG00000120992"
"7649",24.2761135583437,-0.462131312231616,0.551460643800447,-0.838013224383141,0.402023276339484,0.798669446336923,"ENSG00000254860"
"7650",72.6714514042228,-0.276037236136478,0.329406944024315,-0.837982444341254,0.402040563342552,0.798669446336923,"ENSG00000242193"
"7651",550.416540886506,0.193142153394844,0.230579241307195,0.837638949195456,0.402233510864331,0.7989483338101,"ENSG00000276293"
"7652",12.3887335896442,0.549200295280992,0.655726997020851,0.837544127016519,0.402286784000476,0.798949752232981,"ENSG00000158270"
"7653",236.952558837638,-0.230998524271249,0.27586945098254,-0.837347243228714,0.40239741105268,0.799065061451573,"ENSG00000164171"
"7654",1056.57571438545,-0.135725202935078,0.162126851987173,-0.837154371848383,0.402505801258545,0.799175899285678,"ENSG00000178913"
"7655",80.2866387446479,-0.239119583769114,0.285665955184225,-0.837060137652408,0.402558765526654,0.799176674255018,"ENSG00000267216"
"7656",27.1782266260032,0.359471802947494,0.42950305246215,0.836948191373267,0.402621690289187,0.799197220434308,"ENSG00000231007"
"7657",194.125365372176,0.241762944022761,0.288945858898345,0.836706727497405,0.402757436687642,0.799362292086285,"ENSG00000100916"
"7658",129.092630037267,-0.248176543387289,0.296663518840911,-0.836559022683124,0.402840487045687,0.799422747203849,"ENSG00000120029"
"7659",174.155430406068,0.178602273937876,0.213565189814531,0.836289257125575,0.402992195293174,0.799459153475918,"ENSG00000177380"
"7660",10.4587055805887,0.50747085676998,0.606866213053658,0.836215373099228,0.403033751476733,0.799459153475918,"ENSG00000287935"
"7661",725.767990776804,0.165618855321781,0.19806928535413,0.836166268917815,0.403061371618897,0.799459153475918,"ENSG00000126945"
"7662",381.125146262119,0.154389603815364,0.184643755959576,0.836148522938216,0.403071353664512,0.799459153475918,"ENSG00000159023"
"7663",874.981618719949,-0.149798217855388,0.17917185788836,-0.836058852215095,0.40312179536826,0.799459153475918,"ENSG00000131446"
"7664",9.93610773845355,0.702127632492673,0.840078896138279,0.83578772865293,0.403274331185955,0.799569301471776,"ENSG00000258377"
"7665",184.695596479633,-0.24296605287104,0.290708135282135,-0.835773146270017,0.403282536305776,0.799569301471776,"ENSG00000197566"
"7666",2227.6591991499,0.140174895985806,0.167759295126802,0.835571560311183,0.403395973620475,0.799643603871569,"ENSG00000146223"
"7667",373.313740887159,0.169656111237406,0.20305461816679,0.835519589601502,0.403425221899287,0.799643603871569,"ENSG00000183426"
"7668",240.707444581472,-0.185879951723385,0.222549594573077,-0.83522934328397,0.403588591207079,0.799863125806886,"ENSG00000180902"
"7669",863.671875816505,-0.17871829201221,0.214020275777631,-0.835053087203286,0.403687818803338,0.799877587684932,"ENSG00000132182"
"7670",1008.09263790727,-0.164676942544318,0.197210940304716,-0.835029447605045,0.403701128394106,0.799877587684932,"ENSG00000029364"
"7671",202.390912841032,-0.220730008713679,0.264383513119141,-0.834885678420538,0.40378207912502,0.799884561084007,"ENSG00000120333"
"7672",1546.87758699592,-0.232448479699486,0.278453348111119,-0.834784287121321,0.403839174390899,0.799884561084007,"ENSG00000109929"
"7673",21.8515701126142,-0.46406043745505,0.555932209720886,-0.834742850550138,0.403862509461204,0.799884561084007,"ENSG00000176692"
"7674",3298.14448417924,-0.174950884658424,0.209680038550569,-0.83437071963448,0.404072111744926,0.799984016059924,"ENSG00000058668"
"7675",33.0378780729607,-0.307099862801458,0.368063814698682,-0.834365809779122,0.404074877650043,0.799984016059924,"ENSG00000184056"
"7676",17.7859279632316,-0.465405379365621,0.557881828752655,-0.83423649127666,0.404147731677471,0.799984016059924,"ENSG00000215039"
"7677",247.175304971197,0.218054894362132,0.261411668620403,0.834143691874638,0.404200016822081,0.799984016059924,"ENSG00000248810"
"7678",524.283001873844,-0.208863863309577,0.250435818774344,-0.834001559089175,0.40428010528453,0.799984016059924,"ENSG00000080189"
"7679",436.308546434618,-0.168102493086201,0.201580561505752,-0.833922139270379,0.404324860608473,0.799984016059924,"ENSG00000178904"
"7680",14.8465613111468,-0.497899626970075,0.597133287582106,-0.833816565454181,0.404384359042103,0.799984016059924,"ENSG00000224790"
"7681",10.3914855332426,0.454104814389068,0.54476569141808,0.83357821820054,0.404518704111577,0.799984016059924,"ENSG00000232915"
"7682",398.20339615401,-0.14507846777692,0.174053219542936,-0.833529354745039,0.404546249426824,0.799984016059924,"ENSG00000135778"
"7683",104.708359083756,-0.201557135592963,0.24183522339449,-0.833448216367456,0.404591991244712,0.799984016059924,"ENSG00000135045"
"7684",3617.91279970619,-0.19018444677211,0.228196151199902,-0.833425304379946,0.404604908454007,0.799984016059924,"ENSG00000090060"
"7685",102.689867829882,-0.223320643243899,0.267975748915937,-0.833361392392091,0.404640941748494,0.799984016059924,"ENSG00000221988"
"7686",146.671577979742,-0.233060495819121,0.279664853170241,-0.833356402054747,0.404643755359272,0.799984016059924,"ENSG00000168078"
"7687",2937.13393225658,-0.179007418331915,0.214863595243967,-0.833121209428991,0.404776372993282,0.799984016059924,"ENSG00000133318"
"7688",89.265219229998,-0.278452982868737,0.334232802206241,-0.833110876702388,0.404782199884824,0.799984016059924,"ENSG00000035664"
"7689",473.382893963206,0.146713472202236,0.176106056563226,0.833097254378428,0.404789881941979,0.799984016059924,"ENSG00000266472"
"7690",41.703990285692,0.26784040871697,0.321560153411661,0.832940293986243,0.404878403135877,0.799984016059924,"ENSG00000177873"
"7691",147.672312257508,-0.190278260380759,0.228446838903848,-0.832921397791135,0.404889060832674,0.799984016059924,"ENSG00000283199"
"7692",1141.27991607288,0.192913875097634,0.23165966644693,0.832746925938562,0.40498747312337,0.799984016059924,"ENSG00000116752"
"7693",1143.49394367082,-0.172168485904056,0.206747832610823,-0.832746267421055,0.404987844592702,0.799984016059924,"ENSG00000171617"
"7694",570.623307506881,-0.17768148379438,0.213381742792111,-0.832693001141564,0.405017892743712,0.799984016059924,"ENSG00000170275"
"7695",97.1870279625801,0.246699752414619,0.296330019004977,0.832516912201446,0.405117236125236,0.800010231219088,"ENSG00000264895"
"7696",258.260392334094,0.239395099120149,0.28756758513478,0.832482906611144,0.405136422598812,0.800010231219088,"ENSG00000162777"
"7697",52.1883286560912,0.241951018179219,0.290692817962535,0.832325407538627,0.405225293065238,0.800081787230119,"ENSG00000272455"
"7698",1019.56372983047,0.219277919279754,0.263515348064676,0.832125797947586,0.405337941563294,0.800200266195276,"ENSG00000111142"
"7699",575.174377702211,-0.174498437388828,0.209799427561939,-0.831739339885999,0.405556090079925,0.800484739768108,"ENSG00000143418"
"7700",64.4499756922533,1.48248227338304,1.78292099013685,0.83149072874466,0.40569646359831,0.800484739768108,"ENSG00000285447"
"7701",604.756044855127,-0.124436699560957,0.149661169364988,-0.831456149173105,0.40571599059,0.800484739768108,"ENSG00000108433"
"7702",217.949309253136,-0.188697498964318,0.226959771459477,-0.831413856961909,0.405739873651929,0.800484739768108,"ENSG00000231528"
"7703",58.9448636604753,-0.250272190482063,0.301066131360219,-0.83128643315451,0.405811836912018,0.800484739768108,"ENSG00000113211"
"7704",48.9888257461194,-0.276306240632365,0.332406272620608,-0.831230525387008,0.405843413521546,0.800484739768108,"ENSG00000026950"
"7705",10.9933213614823,-0.497441800202024,0.598449483614712,-0.831217694762491,0.405850660442919,0.800484739768108,"ENSG00000226089"
"7706",36.3581353030091,-0.334007133213449,0.401933308431122,-0.831001378107202,0.40597285083839,0.800494115374821,"ENSG00000288032"
"7707",24.9589169634516,0.30940998500649,0.372394148751797,0.830866935056796,0.406048804508695,0.800494115374821,"ENSG00000108379"
"7708",109.438954048714,-0.205325694197298,0.247126519292356,-0.830852531671813,0.406056942211637,0.800494115374821,"ENSG00000172465"
"7709",10.9301848749593,-0.698976005473235,0.841291986454574,-0.830836400117043,0.406066056420975,0.800494115374821,"ENSG00000263327"
"7710",27.1072015350573,0.33451411257392,0.402693087581933,0.830692462546576,0.406147385493158,0.800550623298949,"ENSG00000272688"
"7711",177.710249474586,-0.257658218898305,0.310265800883135,-0.830443504133912,0.406288077467868,0.800620613181645,"ENSG00000100364"
"7712",386.454897862499,-0.176517943777852,0.21255871218759,-0.830443231242713,0.406288231700757,0.800620613181645,"ENSG00000158042"
"7713",14913.5389094083,0.174750307227209,0.210612483346811,0.829724356554173,0.406694647245336,0.801317606322274,"ENSG00000110321"
"7714",65.8851009320585,-0.303634608981014,0.36605998325382,-0.829466816563993,0.406840306385769,0.801500712463722,"ENSG00000241370"
"7715",173.769373035776,-0.261300070282532,0.31509541801875,-0.829272834005422,0.406950039342052,0.801517710701242,"ENSG00000142178"
"7716",49.8364992208661,0.327516998481209,0.394955554106513,0.82925026645627,0.406962806604638,0.801517710701242,"ENSG00000166002"
"7717",9.54789810366117,0.58662791183356,0.707486446498017,0.829171943487125,0.407007118538444,0.801517710701242,"ENSG00000235374"
"7718",702.129543661478,0.136799698195706,0.165011043717083,0.829033591413758,0.407085399516761,0.8015680256547,"ENSG00000109118"
"7719",34.0295425669136,0.328785732226845,0.396712275711859,0.828776300498573,0.407231001149881,0.801750867566293,"ENSG00000179082"
"7720",42.7218096170053,-0.307785979485442,0.37143330009682,-0.828644010661436,0.407305876418015,0.801794435046652,"ENSG00000136895"
"7721",69.4360798574373,-0.369805280947629,0.446534086074127,-0.828168089470867,0.40757531288728,0.802199092235364,"ENSG00000168916"
"7722",96.7111189215556,-0.245422509107508,0.296402789146846,-0.828003372754766,0.40766858981484,0.802199092235364,"ENSG00000109390"
"7723",28.5215400710715,0.527523893183404,0.637193483377095,0.827886516333395,0.407734771796466,0.802199092235364,"ENSG00000272894"
"7724",1135.00575693184,-0.12096769082548,0.146136530918005,-0.827771742394464,0.407799780590838,0.802199092235364,"ENSG00000143149"
"7725",704.261520706462,-0.177551766735249,0.214499470436701,-0.827749207836129,0.4078125450541,0.802199092235364,"ENSG00000124357"
"7726",135.48992338925,0.192870439990725,0.233046000450383,0.827606736944575,0.407893251701461,0.802199092235364,"ENSG00000152443"
"7727",138.490526430113,-0.242079067043005,0.292529750270936,-0.827536573011106,0.407933001534308,0.802199092235364,"ENSG00000215305"
"7728",90.9026289585234,-0.24881435406265,0.300736717777353,-0.827349436748383,0.408039030753926,0.802199092235364,"ENSG00000127554"
"7729",73.4643113149969,0.257244630294772,0.310930512839274,0.827338005349596,0.408045508182975,0.802199092235364,"ENSG00000198270"
"7730",134.691770543115,-0.181790828829643,0.219764179123552,-0.827208644987772,0.408118812542495,0.802199092235364,"ENSG00000269190"
"7731",684.149064888162,0.154418932354382,0.186681027319322,0.827180643752537,0.408134680975373,0.802199092235364,"ENSG00000196747"
"7732",1472.19911721106,0.126717627080086,0.153195483789863,0.82716294204798,0.408144712804967,0.802199092235364,"ENSG00000072736"
"7733",32.3067910268466,-0.345256223407774,0.417531519098923,-0.826898587567409,0.408294544051159,0.802386973145388,"ENSG00000279672"
"7734",30.8689566012588,-0.371908484702692,0.449812372091326,-0.826808037701513,0.408345873577575,0.802386973145388,"ENSG00000109680"
"7735",283.359148967223,-0.194302378774798,0.235087651668185,-0.826510356439506,0.408514645672765,0.802614854448972,"ENSG00000133195"
"7736",17.6690577823583,0.421708326255201,0.510391365594565,0.826245024274547,0.408665112267342,0.802806716409392,"ENSG00000274026"
